  2.8144929e+001  5.0181848e+000  2.7092719e+001  7.4142459e-001  4.4588132e+000  9.6437618e-001  2.8261863e+001  2.0895686e+000  1.6360376e-001  6.4640576e-001  2.0020447e+000  2.5214094e-001  2.6363054e+001  3.8080960e+000  1.4186896e-001  1.5985716e-001  2.0647085e+000  1.1616961e+000  2.4308787e-001  3.9318588e-001  3.0153868e+001  2.0230795e+000  1.4978304e-001  5.2887670e-001  9.5335343e-002  1.3012128e+000  1.6363980e+000  5.4576071e-001  1.0458144e+000  1.8576642e-001  3.5273928e+001  1.5912177e+000  4.8463214e-001  1.5614268e+000  4.7521804e-001  1.1108080e-001  3.0000000e+000
  2.8816908e+001  5.7871467e+000  2.7848458e+001  1.1973018e+000  5.6893006e+000  1.0459697e+000  2.7746675e+001  2.1588799e+000  5.5716211e-001  2.3911384e+000  2.3634887e+000  1.4834811e-001  2.5740185e+001  3.4396499e+000  1.0205634e+000  1.1886446e-001  1.0763848e+000  1.8886048e+000  4.0202970e-001  3.0492599e-001  3.0717622e+001  2.3494696e+000  5.0027854e-001  4.7844612e-001  3.1586409e-001  6.9590359e-001  6.0311403e-001  6.1896540e-001  9.4280884e-001  1.9361750e-001  3.6265201e+001  2.4144291e-001  1.7988891e+000  1.0791374e+000  9.5612036e-001  1.1518732e-001  3.0000000e+000
  2.8465278e+001  6.0813849e+000  2.6703473e+001  1.3590907e+000  6.8502359e+000  1.3089773e+000  2.7043122e+001  2.6673214e+000  3.6236426e-001  3.7098269e+000  2.8886334e+000  2.5124852e-001  2.6166919e+001  3.2046682e+000  4.7057584e-001  1.4970721e-001  2.5888574e+000  1.8629116e+000  3.7669945e-001  4.5738001e-001  3.0355309e+001  1.4950166e+000  6.2923953e-001  4.4118029e-001  1.3240937e-001  3.4015584e-001  1.1258743e+000  7.9563181e-001  1.4505628e+000  2.6199700e-001  3.4876489e+001  7.2917673e-001  6.2375942e-001  1.0465376e+000  5.0875741e-001  1.2547953e-001  3.0000000e+000
  2.8044215e+001  5.6927191e+000  2.6838699e+001  9.9171140e-001  6.5214234e+000  1.0316136e+000  2.8215507e+001  3.0757856e+000  2.0238257e-001  4.3408456e+000  2.3511221e+000  3.0677558e-001  2.6553233e+001  4.1264620e+000  4.1798879e-001  1.4707231e-001  1.7761009e+000  1.1444586e+000  6.5048083e-001  3.4055651e-001  2.9848693e+001  1.6765737e+000  4.9124399e-001  4.9058910e-001  6.4439007e-002  8.1227080e-001  1.3015436e+000  1.3340226e+000  1.3003144e+000  8.7391371e-002  3.4433481e+001  1.9552377e+000  9.9795551e-001  1.6423974e+000  4.1172131e-001  1.3875866e-001  3.0000000e+000
  2.7974344e+001  5.7854102e+000  2.6297116e+001  6.1200414e-001  7.6116424e+000  9.0764992e-001  2.7116938e+001  2.3087531e+000  4.0680100e-001  6.3574512e+000  2.4287224e+000  1.4057403e-001  2.5571676e+001  3.1691653e+000  4.0077939e-001  9.3691291e-002  2.0118234e+000  1.3397705e+000  8.5445761e-001  3.4901511e-001  2.9687895e+001  1.6302200e+000  3.2236633e-001  5.2777193e-001  3.6062332e-002  1.4152434e+000  1.4675207e+000  1.8772872e+000  1.3342554e+000  2.0131794e-001  3.5068741e+001  1.2087170e+000  2.4452817e-001  1.0662551e+000  1.4578641e-001  5.2372527e-002  3.0000000e+000
  2.7981753e+001  5.3684638e+000  2.6907972e+001  3.6077235e-001  6.3815990e+000  6.3723034e-001  2.8549189e+001  2.9194320e+000  6.7847057e-001  4.9595625e+000  1.6551933e+000  1.6402305e-001  2.6662304e+001  3.5130918e+000  8.8847397e-001  1.7716269e-001  1.3109516e+000  5.0809938e-001  1.0222322e+000  3.9303141e-001  2.9396419e+001  1.0997355e+000  8.4380133e-002  3.7859736e-001  1.3249521e-001  1.1484212e+000  1.2305923e+000  1.7482383e+000  1.1624254e+000  3.7064751e-002  3.3555522e+001  2.0540639e+000  1.5354842e+000  1.3371787e+000  6.7007138e-001  1.9890829e-001  3.0000000e+000
  2.7945321e+001  4.4885804e+000  2.7924558e+001  6.4580929e-001  3.0847902e+000  3.1521625e-001  2.9858802e+001  3.0741318e+000  5.9262307e-001  1.1219902e+000  6.9667260e-001  4.7016800e-001  2.6600027e+001  3.6084260e+000  4.3944490e-001  1.3976135e-001  6.0579902e-001  1.2008440e+000  7.2359226e-001  2.3357036e-001  2.9021498e+001  9.1923078e-001  9.4512983e-001  1.0572768e+000  4.5546936e-001  1.4264310e+000  4.9670325e-001  8.8830177e-001  1.3247394e-001  2.1434447e-001  3.3869678e+001  1.9711936e+000  1.1465043e+000  2.0594830e+000  7.6770530e-001  1.4457492e-001  3.0000000e+000
  2.4936112e+001  3.8253693e+000  1.9506224e+001  4.6269999e-001  2.3320491e+000  3.3794327e-001  2.1120518e+001  1.9269982e-001  1.7716126e-001  4.8108756e-001  6.2384498e-001  2.0535751e-001  2.2679214e+001  6.5710891e-001  7.2087463e-001  1.4488636e-001  1.2117596e+000  1.0348236e+000  6.0068585e-001  1.9168838e-001  2.8665712e+001  4.7327813e-001  1.1574367e+000  6.2954441e-001  1.9606340e-001  4.0313975e-001  1.7503977e-001  3.5155951e-001  7.5780629e-001  1.6334239e-001  3.4488532e+001  2.1997773e-001  4.7682392e-001  9.4155608e-001  4.9398890e-001  1.8920063e-001  3.0000000e+000
  2.4925930e+001  3.6256704e+000  1.9554465e+001  4.5737547e-001  2.0090035e+000  2.6831131e-001  2.1088208e+001  3.9261508e-002  2.9734919e-001  6.2508257e-001  5.1689201e-001  1.7444034e-001  2.2460106e+001  9.2744100e-001  7.5858873e-001  8.1285914e-002  8.4193807e-001  7.1844782e-001  7.0019188e-001  1.9555734e-001  2.8729920e+001  9.3714823e-001  9.6165371e-001  5.3157074e-001  1.2002303e-001  6.0010024e-001  2.5034220e-001  9.5993244e-001  8.0084857e-001  1.1821398e-002  3.5044578e+001  1.6864938e-001  1.5481329e-001  8.2938170e-001  4.8441130e-001  8.0884273e-002  3.0000000e+000
  2.4816568e+001  3.5969934e+000  1.9410150e+001  6.4933586e-001  2.1691033e+000  2.2343599e-001  2.1145563e+001  2.9445954e-001  3.4626951e-001  1.0967308e+000  5.3384678e-001  3.1223164e-001  2.2740054e+001  1.1080587e+000  5.3223418e-001  1.9257347e-001  7.7317777e-001  6.5445938e-001  7.4529935e-001  2.2149852e-001  2.9049893e+001  1.1757583e+000  6.9948843e-001  3.7957366e-001  1.9379757e-001  9.0677031e-001  5.2244502e-001  1.2274910e+000  8.5120588e-001  1.8793518e-001  3.5222090e+001  8.4578785e-002  1.0723143e-001  6.0938852e-001  5.1055831e-001  1.4041995e-001  3.0000000e+000
  2.4779942e+001  3.4720276e+000  1.9365604e+001  6.9023845e-001  2.0713450e+000  1.7672466e-001  2.1037740e+001  2.8932509e-001  3.0261973e-001  1.3626838e+000  4.3892807e-001  3.1761857e-001  2.2723225e+001  1.1960166e+000  5.8700877e-001  1.5225871e-001  2.6979383e-001  5.8710277e-002  8.1506464e-001  1.0906285e-001  2.9132565e+001  1.3551881e+000  5.9031343e-001  2.0703749e-001  2.0259625e-002  1.0311253e+000  7.5060382e-001  1.3597318e+000  8.6787956e-001  2.8403338e-002  3.5198658e+001  5.0411567e-002  5.2191529e-001  6.9799204e-001  1.3986472e-001  1.2982601e-001  3.0000000e+000
  2.4774452e+001  3.3805500e+000  1.9372340e+001  5.0279934e-001  1.8939046e+000  1.5521838e-001  2.1180803e+001  5.6658386e-001  2.6247942e-001  1.1288096e+000  4.7165880e-001  1.5962254e-001  2.3114174e+001  1.0719517e+000  5.4051599e-001  1.3466462e-001  8.4528964e-001  5.7089533e-001  6.3703380e-001  2.0324998e-001  2.9240368e+001  5.2688366e-001  8.2873066e-001  5.3302591e-001  1.0429859e-001  9.9822572e-001  9.4979693e-001  1.0963632e+000  7.2117280e-001  1.5691625e-001  3.4226900e+001  6.0489554e-001  4.3831526e-001  1.2161993e+000  3.9265713e-001  2.6303459e-002  3.0000000e+000
  2.4854811e+001  3.4645487e+000  1.9265574e+001  5.1614428e-001  2.2281634e+000  1.2258764e-001  2.0922902e+001  4.7663951e-001  2.1353738e-001  1.4177991e+000  5.8553269e-001  6.1442203e-002  2.3266536e+001  7.9843902e-001  4.4365182e-001  1.4556190e-001  9.1083339e-001  7.4930671e-001  6.4269782e-001  2.7347437e-001  2.9716442e+001  4.9568788e-001  5.8275852e-001  4.3196765e-001  1.3456842e-001  1.1620794e+000  1.0586093e+000  1.2242083e+000  8.3280694e-001  1.3856589e-001  3.4529956e+001  1.6432386e-001  4.3150668e-001  6.7319705e-001  5.2435284e-001  1.8724043e-001  3.0000000e+000
  2.4797660e+001  3.5470185e+000  1.9121717e+001  6.7608144e-001  2.4232883e+000  1.4575951e-001  2.0901135e+001  4.3350657e-001  1.2945082e-001  1.4228788e+000  7.0230618e-001  1.0650417e-001  2.3497096e+001  5.2641678e-001  4.3694335e-001  2.8436174e-002  1.1522181e+000  9.6420493e-001  6.2191444e-001  2.1876776e-001  2.9806174e+001  2.7807881e-001  5.4201309e-001  4.5482987e-001  2.7043199e-001  1.1428360e+000  1.0400786e+000  1.0897631e+000  8.1842117e-001  1.9456557e-001  3.4287222e+001  8.2700521e-002  7.2526104e-001  4.9128877e-001  6.7676329e-001  2.7920787e-002  3.0000000e+000
  2.4642162e+001  3.4987833e+000  1.9127542e+001  5.6782917e-001  2.0660049e+000  2.0071363e-001  2.1197681e+001  3.2498273e-001  2.0414326e-001  4.9511837e-001  7.2992167e-001  2.6513023e-001  2.3502725e+001  5.1898484e-001  2.2178189e-001  1.7101280e-001  1.3719403e+000  1.1576046e+000  4.1883746e-001  1.5463815e-001  2.9337064e+001  7.0286234e-002  8.8936845e-001  7.3602596e-001  2.3012967e-001  8.6812405e-001  4.6497296e-001  3.6669205e-001  6.6238730e-001  2.5848009e-001  3.3718688e+001  4.4155463e-001  1.3608852e+000  8.8568722e-001  7.0148324e-001  2.2919369e-001  3.0000000e+000
  2.4694116e+001  3.5878388e+000  1.9294229e+001  5.8147748e-001  2.1406502e+000  2.5319183e-001  2.1344138e+001  2.6885434e-001  3.2047335e-001  8.2785970e-001  6.2708383e-001  3.3242709e-001  2.3031788e+001  8.9732412e-001  5.9146752e-001  1.8533506e-001  1.1683397e+000  9.7220376e-001  4.8199783e-001  2.5455202e-001  2.8660864e+001  6.2583909e-001  1.1617598e+000  5.9453632e-001  1.5720432e-001  3.5622286e-001  2.8788538e-001  3.0798845e-001  7.5480552e-001  5.5651452e-002  3.4090513e+001  6.0832321e-001  8.0089551e-001  1.1939053e+000  5.3734290e-001  3.0152309e-002  3.0000000e+000
  2.4788964e+001  3.5709745e+000  1.9268518e+001  2.9869231e-001  1.9299909e+000  2.9671503e-001  2.0911952e+001  1.2694872e-001  1.1158054e-001  3.8852607e-001  5.5520206e-001  2.3838726e-001  2.2623846e+001  1.0090818e+000  7.1111973e-001  2.0002379e-001  1.0006985e+000  9.3121537e-001  7.4321556e-001  1.4468023e-001  2.8917478e+001  1.0778549e+000  8.1210684e-001  4.9429210e-001  1.8797028e-001  7.0138112e-001  4.2185574e-001  8.9817261e-001  6.6968210e-001  1.4994566e-001  3.4839743e+001  2.6302210e-001  1.4755828e-001  8.2593802e-001  4.0676933e-001  1.4980330e-001  3.0000000e+000
  2.7770128e+001  5.0992826e+000  2.5817938e+001  4.4401963e-001  6.1930832e+000  9.2102875e-001  2.7228113e+001  2.1309978e+000  3.1446949e-001  4.8691556e+000  2.8026026e+000  1.9295714e-001  2.7313005e+001  3.6629953e+000  5.5396938e-001  1.1243704e-001  8.4932859e-001  1.9803423e+000  3.0429254e-001  2.4954272e-001  3.2117115e+001  3.5710486e+000  1.2110336e+000  3.6462793e-001  6.0130024e-002  1.7739404e+000  1.4025133e+000  9.8864375e-001  1.0092964e+000  1.5231431e-001  3.6321708e+001  1.6341529e+000  1.5349056e+000  3.8173418e-001  2.2574844e-001  7.2388723e-002  3.0000000e+000
  2.7740137e+001  5.0054090e+000  2.6132757e+001  5.1932140e-002  5.7434969e+000  8.1715329e-001  2.7720902e+001  2.2298413e+000  5.2097930e-001  4.3586591e+000  2.3522290e+000  7.7061819e-002  2.7329796e+001  3.8970217e+000  7.2238274e-001  1.7390288e-001  4.5871145e-001  1.3757170e+000  5.3158550e-001  3.2063905e-001  3.1872494e+001  3.2056655e+000  9.9875346e-001  2.7511779e-001  8.4112485e-002  1.8294028e+000  1.7495510e+000  1.2398137e+000  1.0583166e+000  8.4183211e-002  3.5890432e+001  1.0405376e+000  7.8488193e-001  4.7449414e-001  2.7352645e-001  1.7623884e-001  3.0000000e+000
  2.7596985e+001  4.4339665e+000  2.6650870e+001  4.2369123e-001  3.4804193e+000  6.1520388e-001  2.8805222e+001  2.5625915e+000  3.0248169e-001  8.2323082e-001  1.2335739e+000  2.7042076e-001  2.6939808e+001  4.2022593e+000  4.9900862e-001  1.1954935e-001  1.9956335e+000  7.0462659e-001  5.6974220e-001  2.6919082e-001  2.9873513e+001  2.0554023e+000  4.8171726e-002  5.0817579e-001  2.5005783e-001  1.7459696e+000  2.0128174e+000  8.8054185e-001  8.5297423e-001  1.6152831e-001  3.4389475e+001  2.0473860e+000  9.9618041e-001  1.8082355e+000  6.7981548e-001  7.2138567e-002  3.0000000e+000
  2.7758672e+001  4.5577158e+000  2.6793971e+001  5.8850279e-001  3.5384074e+000  7.3832629e-001  2.8350013e+001  2.2367686e+000  7.7819717e-002  5.8654836e-001  1.5641342e+000  3.2060277e-001  2.6079992e+001  3.6841245e+000  3.4789608e-001  8.4404232e-002  2.4326926e+000  1.3419076e+000  3.1552062e-001  3.4684697e-001  2.9316488e+001  1.4875625e+000  2.9698499e-001  6.5640410e-001  2.0613500e-001  1.2842942e+000  1.7667896e+000  4.0994176e-001  7.7621513e-001  4.4634553e-002  3.4535587e+001  2.1458393e+000  8.3511368e-001  1.8245802e+000  7.1770158e-001  2.2478763e-001  3.0000000e+000
  2.8278727e+001  5.1545242e+000  2.7303830e+001  7.7345453e-001  4.6279703e+000  1.0487595e+000  2.8030176e+001  1.9773630e+000  1.8495192e-001  7.8569175e-001  2.0637540e+000  1.9449776e-001  2.5857117e+001  3.7477563e+000  2.7968348e-001  1.8049899e-001  1.8759865e+000  1.1121218e+000  2.2141438e-001  3.7348530e-001  3.0061051e+001  1.9834382e+000  2.6755313e-001  4.9044748e-001  1.2069212e-001  1.0879490e+000  1.4108737e+000  4.3177308e-001  1.0551411e+000  2.8388125e-001  3.5523606e+001  1.3995363e+000  5.6246329e-001  1.4395928e+000  3.3004671e-001  4.5140837e-002  3.0000000e+000
  2.8762950e+001  5.8075838e+000  2.7809042e+001  1.3156382e+000  5.7308198e+000  8.6027209e-001  2.7315686e+001  2.3167215e+000  5.8585656e-001  2.9575863e+000  2.2569908e+000  3.6600641e-001  2.5201703e+001  3.0694219e+000  1.3366161e+000  2.9354315e-001  9.9857436e-001  2.1646521e+000  5.0203464e-001  2.4974163e-001  3.0490183e+001  1.9514996e+000  4.6547577e-001  5.5620671e-001  5.0316187e-001  6.1239407e-001  4.8783042e-001  1.0673076e+000  7.0431680e-001  3.0632891e-001  3.6086804e+001  1.6655817e-001  1.9145845e+000  9.0913117e-001  1.0993703e+000  1.1086079e-001  3.0000000e+000
  2.8307786e+001  5.7132882e+000  2.7402930e+001  1.1695953e+000  5.5671694e+000  1.0786670e+000  2.8445123e+001  3.1221034e+000  1.6691050e-001  1.6676434e+000  2.4725735e+000  3.1752181e-001  2.6699146e+001  4.0646009e+000  5.1398291e-001  1.3946407e-001  1.2667947e+000  1.8214282e+000  3.4173937e-001  4.4125341e-001  3.0129454e+001  1.7380811e+000  7.4401208e-001  6.5307596e-001  2.9854723e-001  2.6256493e-001  5.3611474e-001  1.3204898e-001  1.0806471e+000  1.5068239e-001  3.4437576e+001  1.5359964e+000  1.6851091e+000  1.7696751e+000  8.5953279e-001  2.3062324e-001  3.0000000e+000
  2.7965808e+001  6.0931599e+000  2.6060823e+001  1.3283736e+000  7.4872779e+000  1.2137494e+000  2.6944329e+001  2.9807317e+000  4.8516577e-002  5.1500610e+000  2.8953188e+000  2.7363194e-001  2.6330856e+001  3.3156237e+000  7.3247056e-001  1.8626015e-001  2.4504976e+000  1.6401426e+000  5.4012646e-001  3.6482914e-001  3.0288567e+001  1.5883031e+000  5.3017451e-001  4.6998300e-001  9.9357020e-002  9.4504706e-001  1.5487277e+000  1.3231320e+000  1.4856879e+000  1.3355844e-001  3.4603544e+001  8.8384685e-001  5.2606626e-001  1.1263162e+000  5.3988031e-001  5.6419726e-002  3.0000000e+000
  2.7872458e+001  6.2630338e+000  2.5417741e+001  1.1960724e+000  8.5083725e+000  1.1245607e+000  2.5598729e+001  2.4768850e+000  1.9504820e-001  6.8686470e+000  2.9822707e+000  1.0302507e-001  2.5175103e+001  2.2801679e+000  7.3148909e-001  1.1079567e-001  2.6649386e+000  1.7649636e+000  6.1640937e-001  3.3971783e-001  3.0272893e+001  1.5453358e+000  6.3014750e-001  7.0761086e-001  1.9642345e-001  1.3065519e+000  1.5765412e+000  1.5372969e+000  1.4630938e+000  2.1528057e-001  3.5655004e+001  6.8021241e-001  8.4111873e-001  1.1380639e+000  7.7163153e-001  1.4056517e-001  3.0000000e+000
  2.7836713e+001  5.4733592e+000  2.6619046e+001  5.1522208e-001  6.6077321e+000  6.8651861e-001  2.8177759e+001  3.0381280e+000  7.0821331e-001  5.0755573e+000  1.7916314e+000  1.1571522e-001  2.6570531e+001  3.4783154e+000  9.0081772e-001  1.4818959e-001  1.4828021e+000  5.6168104e-001  9.9922803e-001  4.2529659e-001  2.9589606e+001  1.0403651e+000  1.0157236e-001  4.6415836e-001  1.7023205e-001  1.1652133e+000  1.3121732e+000  1.7393312e+000  1.2607722e+000  5.4737817e-002  3.3742340e+001  2.0486251e+000  1.3292283e+000  1.3776864e+000  6.9148058e-001  1.4878555e-001  3.0000000e+000
